Date,Open,High,Low,Close,Volume,Log_Return,MA_5,MA_10,MA_20,Volatility,Return_1,Return_3,Return_5,Momentum_5,Close_lag1,Close_lag2
2025-09-22,1403.9000244140625,1410.699951171875,1388.0,1390.5999755859375,7757970,-0.012008756770951708,1406.42001953125,1396.2900146484376,1385.4650085449218,14.332687572506531,-0.005385483197964381,0.006030311421257419,0.003077731200880638,-8.7000732421875,1407.4000244140625,1415.0
2025-09-23,1391.0,1395.0,1376.800048828125,1389.800048828125,14014702,-0.0005754040949929503,1403.32001953125,1397.6500244140625,1384.3250122070312,12.775176179216862,-0.012008756770951708,0.0008483818036869524,0.004278691396046932,-15.5,1390.5999755859375,1407.4000244140625
2025-09-24,1385.300048828125,1396.0,1380.4000244140625,1383.0,5922759,-0.004904834348670732,1397.160009765625,1398.2500244140624,1384.2300109863281,11.80134570820681,-0.0005754040949929503,-0.005385483197964381,0.006030311421257419,-30.800048828125,1389.800048828125,1390.5999755859375
2025-09-25,1381.300048828125,1384.5,1369.0,1372.4000244140625,11411143,-0.007694002891143961,1388.6400146484375,1397.1600219726563,1383.5550109863282,13.68813566348887,-0.004904834348670732,-0.012008756770951708,0.0008483818036869524,-42.5999755859375,1383.0,1389.800048828125
2025-09-26,1372.0,1382.699951171875,1366.0,1377.5999755859375,9879109,0.0037817871776812005,1382.6800048828125,1395.42001953125,1384.5750122070312,15.033071528562767,-0.007694002891143961,-0.0005754040949929503,-0.005385483197964381,-29.800048828125,1372.4000244140625,1383.0
2025-09-29,1381.5999755859375,1389.0,1368.0,1372.800048828125,14231999,-0.0034903516493253327,1379.12001953125,1392.77001953125,1385.5200134277343,16.533879707073044,0.0037817871776812005,-0.004904834348670732,-0.012008756770951708,-17.7999267578125,1377.5999755859375,1372.4000244140625
2025-09-30,1377.0999755859375,1377.0999755859375,1362.800048828125,1364.0,14604684,-0.006430925898562709,1373.960009765625,1388.6400146484375,1385.3950134277343,18.136720240805445,-0.0034903516493253327,-0.007694002891143961,-0.0005754040949929503,-25.800048828125,1372.800048828125,1377.5999755859375
2025-10-01,1367.0,1378.5999755859375,1362.699951171875,1368.699951171875,12045916,0.003439789138993334,1371.1,1384.1300048828125,1385.2000122070312,16.73865294097359,-0.006430925898562709,0.0037817871776812005,-0.004904834348670732,-14.300048828125,1364.0,1372.800048828125
2025-10-03,1363.199951171875,1371.5999755859375,1356.9000244140625,1363.4000244140625,12842347,-0.0038797507069664346,1369.3,1378.9700073242188,1385.405010986328,13.873084509053493,0.003439789138993334,-0.0034903516493253327,-0.007694002891143961,-9.0,1368.699951171875,1364.0
2025-10-06,1360.0,1377.4000244140625,1359.0,1375.0,12396580,0.008472133265237238,1368.7800048828126,1375.7300048828124,1385.405010986328,9.630283210214822,-0.0038797507069664346,-0.006430925898562709,0.0037817871776812005,-2.5999755859375,1363.4000244140625,1368.699951171875
2025-10-07,1376.0,1395.9000244140625,1375.9000244140625,1384.800048828125,11244040,0.007102029021382725,1371.1800048828125,1375.1500122070313,1385.7200134277343,8.771588895715974,0.008472133265237238,0.003439789138993334,-0.0034903516493253327,12.0,1375.0,1363.4000244140625
2025-10-08,1384.800048828125,1389.0,1364.5,1367.4000244140625,8525081,-0.012644615787993335,1371.860009765625,1372.910009765625,1385.2800170898438,7.361533462048948,0.007102029021382725,-0.0038797507069664346,-0.006430925898562709,3.4000244140625,1384.800048828125,1375.0
2025-10-09,1374.0,1380.0,1369.0999755859375,1377.800048828125,8826633,0.00757691526423012,1373.680029296875,1372.3900146484375,1385.32001953125,6.725822577530843,-0.012644615787993335,0.008472133265237238,0.003439789138993334,9.10009765625,1367.4000244140625,1384.800048828125
2025-10-10,1377.800048828125,1388.0,1375.0999755859375,1381.699951171875,6373084,0.002826530125166267,1377.3400146484375,1373.3200073242188,1385.2400146484374,7.342086883204828,0.00757691526423012,0.007102029021382725,-0.0038797507069664346,18.2999267578125,1377.800048828125,1367.4000244140625
2025-10-13,1376.9000244140625,1377.699951171875,1367.800048828125,1375.0,7600682,-0.004860858622785996,1377.3400146484375,1373.060009765625,1384.2400146484374,7.218682689686162,0.002826530125166267,-0.012644615787993335,0.008472133265237238,0.0,1381.699951171875,1377.800048828125
2025-10-14,1380.0,1388.0,1370.0999755859375,1375.9000244140625,9768174,0.000654349077166506,1375.560009765625,1373.3700073242187,1383.0700134277345,7.272639262792043,-0.004860858622785996,0.00757691526423012,0.007102029021382725,-8.9000244140625,1375.0,1381.699951171875
2025-10-15,1383.0,1384.0,1372.699951171875,1374.300048828125,10882743,-0.0011635340875813303,1376.9400146484375,1374.4000122070313,1381.5200134277343,6.484857369948859,0.000654349077166506,0.002826530125166267,-0.012644615787993335,6.9000244140625,1375.9000244140625,1375.0
2025-10-16,1375.0999755859375,1400.5,1375.0,1398.300048828125,12315932,0.017312701876182054,1381.0400146484376,1377.3600219726563,1380.7450134277344,9.60083823039729,-0.0011635340875813303,-0.004860858622785996,0.00757691526423012,20.5,1374.300048828125,1375.9000244140625
2025-10-17,1401.0,1423.300048828125,1399.0999755859375,1416.800048828125,19335561,0.013143593965852346,1388.0600341796876,1382.7000244140625,1380.8350158691405,14.549008283568554,0.017312701876182054,0.000654349077166506,0.002826530125166267,35.10009765625,1398.300048828125,1374.300048828125
2025-10-20,1440.0,1473.800048828125,1433.300048828125,1466.800048828125,24721978,0.03468234855375612,1406.4200439453125,1391.880029296875,1383.8050170898437,29.955265929756838,0.013143593965852346,-0.0011635340875813303,-0.004860858622785996,91.800048828125,1416.800048828125,1398.300048828125
2025-10-21,1468.0,1474.0,1460.0,1465.199951171875,2066169,-0.0010914719066174412,1424.280029296875,1399.92001953125,1387.5350158691406,37.646206837005884,0.03468234855375612,0.017312701876182054,0.000654349077166506,89.2999267578125,1466.800048828125,1416.800048828125
2025-10-23,1475.0,1482.9000244140625,1444.5999755859375,1448.4000244140625,18707090,-0.011532202832060003,1439.1000244140625,1408.02001953125,1390.4650146484375,38.57430462244571,-0.0010914719066174412,0.013143593965852346,-0.0011635340875813303,74.0999755859375,1465.199951171875,1466.800048828125
2025-10-24,1450.0,1459.800048828125,1441.0,1451.5999755859375,9700837,0.002206863772819216,1449.760009765625,1415.4000122070313,1393.8950134277343,39.20475568577519,-0.011532202832060003,0.03468234855375612,0.017312701876182054,53.2999267578125,1448.4000244140625,1465.199951171875
2025-10-27,1463.0,1485.0,1458.0,1484.0999755859375,14113867,0.022142131931167066,1463.2199951171874,1425.6400146484375,1399.4800109863281,42.6465189017312,0.002206863772819216,-0.0010914719066174412,0.013143593965852346,67.2999267578125,1451.5999755859375,1448.4000244140625
2025-10-28,1484.0999755859375,1492.0,1477.5999755859375,1486.9000244140625,17631577,0.0018849206712592442,1467.239990234375,1436.8300170898438,1404.9450134277345,42.56334669436834,0.022142131931167066,-0.011532202832060003,0.03468234855375612,20.0999755859375,1484.0999755859375,1451.5999755859375
2025-10-29,1490.0,1508.300048828125,1488.0999755859375,1504.199951171875,11884745,0.011567730808494707,1475.039990234375,1449.660009765625,1411.5150085449218,41.479450369450284,0.0018849206712592442,0.002206863772819216,-0.0010914719066174412,39.0,1486.9000244140625,1484.0999755859375
2025-10-30,1500.0,1503.0999755859375,1484.0,1488.5,9318663,-0.010492261475279072,1483.0599853515625,1461.0800048828125,1417.740008544922,33.35026481771246,0.011567730808494707,0.022142131931167066,-0.011532202832060003,40.0999755859375,1504.199951171875,1486.9000244140625
2025-10-31,1490.4000244140625,1497.5,1482.300048828125,1486.4000244140625,8758053,-0.0014117959712957888,1490.0199951171876,1469.8900024414063,1423.6250122070312,25.677013948306826,-0.010492261475279072,0.0018849206712592442,0.002206863772819216,34.800048828125,1488.5,1504.199951171875
2025-11-03,1486.0,1495.0,1479.300048828125,1484.699951171875,8452085,-0.0011444067461219237,1490.139990234375,1476.6799926757812,1429.690008544922,17.868448731472792,-0.0014117959712957888,0.011567730808494707,0.022142131931167066,0.5999755859375,1486.4000244140625,1488.5
2025-11-04,1483.9000244140625,1492.800048828125,1470.0999755859375,1473.0999755859375,10007806,-0.007843691490776177,1487.37998046875,1477.3099853515625,1434.5950073242188,17.5902986672856,-0.0011444067461219237,-0.010492261475279072,0.0018849206712592442,-13.800048828125,1484.699951171875,1486.4000244140625
2025-11-05,1473.0999755859375,1473.0999755859375,1473.0999755859375,1473.0999755859375,0,0.0,1481.1599853515625,1478.0999877929687,1439.0100036621093,17.158080961906197,-0.007843691490776177,-0.0014117959712957888,0.011567730808494707,-31.0999755859375,1473.0999755859375,1484.699951171875
2025-11-06,1484.0,1501.5999755859375,1476.199951171875,1496.0999755859375,16772678,0.015492698654079522,1482.67998046875,1482.8699829101563,1445.445001220703,14.391281628960748,0.0,-0.0011444067461219237,-0.010492261475279072,7.5999755859375,1473.0999755859375,1473.0999755859375
2025-11-07,1494.5999755859375,1498.4000244140625,1475.9000244140625,1478.0,7821765,-0.01217188339356962,1480.9999755859376,1485.5099853515626,1450.4549987792968,9.661999614174155,0.015492698654079522,-0.007843691490776177,-0.0014117959712957888,-8.4000244140625,1496.0999755859375,1473.0999755859375
2025-11-10,1477.9000244140625,1501.0,1475.5,1489.300048828125,7068438,0.007616421169630682,1481.9199951171875,1486.0299926757812,1455.8350036621093,9.717455693198621,-0.01217188339356962,0.0,-0.0011444067461219237,4.60009765625,1478.0,1496.0999755859375
2025-11-11,1497.0,1498.800048828125,1480.199951171875,1493.4000244140625,7127506,0.0027491722717959883,1485.9800048828124,1486.6799926757812,1461.7550048828125,9.995531884803684,0.007616421169630682,0.015492698654079522,-0.007843691490776177,20.300048828125,1489.300048828125,1478.0
2025-11-12,1505.0,1524.699951171875,1500.0,1511.5,12384459,0.012047119269938842,1493.660009765625,1487.4099975585937,1468.5350036621094,11.561193063776622,0.0027491722717959883,-0.01217188339356962,0.0,38.4000244140625,1493.4000244140625,1489.300048828125
2025-11-13,1515.0,1522.0999755859375,1506.800048828125,1510.9000244140625,7196443,-0.00039701931509525574,1496.62001953125,1489.65,1475.3650024414062,13.757292258186832,0.012047119269938842,0.007616421169630682,0.015492698654079522,14.800048828125,1511.5,1493.4000244140625
2025-11-14,1505.5,1520.9000244140625,1505.5,1518.9000244140625,7682823,0.005280888813070912,1504.8000244140626,1492.9,1481.395001220703,16.474709235028126,-0.00039701931509525574,0.0027491722717959883,-0.01217188339356962,40.9000244140625,1510.9000244140625,1511.5
2025-11-17,1520.9000244140625,1523.699951171875,1511.5,1518.300048828125,5871416,-0.00039508466961238537,1510.6000244140625,1496.260009765625,1486.4700012207031,17.974579033379822,0.005280888813070912,0.012047119269938842,0.007616421169630682,29.0,1518.9000244140625,1510.9000244140625
2025-11-18,1521.699951171875,1527.800048828125,1510.5,1519.4000244140625,11045042,0.0007242160894709419,1515.8000244140626,1500.8900146484375,1489.1,17.296348572336136,-0.00039508466961238537,-0.00039701931509525574,0.0027491722717959883,26.0,1518.300048828125,1518.9000244140625
2025-11-19,1517.4000244140625,1522.300048828125,1512.0,1518.9000244140625,5692366,-0.0003291314198585945,1517.280029296875,1505.47001953125,1491.7850036621094,15.036188933586024,0.0007242160894709419,0.005280888813070912,0.012047119269938842,7.4000244140625,1519.4000244140625,1518.300048828125
2025-11-20,1530.0,1550.9000244140625,1526.699951171875,1549.0999755859375,18171724,0.019687696634669537,1524.92001953125,1510.77001953125,1496.820001220703,19.915538714545942,-0.0003291314198585945,-0.00039508466961238537,-0.00039701931509525574,38.199951171875,1518.9000244140625,1519.4000244140625
2025-11-21,1541.0,1557.800048828125,1540.0999755859375,1546.5999755859375,9615271,-0.0016151439628576808,1530.460009765625,1517.6300170898437,1501.570001220703,19.174560827589143,0.019687696634669537,0.0007242160894709419,0.005280888813070912,27.699951171875,1549.0999755859375,1518.9000244140625
2025-11-24,1550.0,1550.0,1531.800048828125,1535.9000244140625,18433951,-0.006942413072111114,1533.9800048828124,1522.2900146484376,1504.1600036621094,17.071823243885213,-0.0016151439628576808,-0.0003291314198585945,-0.00039508466961238537,17.5999755859375,1546.5999755859375,1549.0999755859375
2025-11-25,1535.9000244140625,1559.5999755859375,1525.0999755859375,1539.699951171875,15033482,0.002471016205930823,1538.039990234375,1526.9200073242187,1506.8,14.441954207808568,-0.006942413072111114,0.019687696634669537,0.0007242160894709419,20.2999267578125,1535.9000244140625,1546.5999755859375
2025-11-26,1542.300048828125,1571.5999755859375,1540.5,1569.9000244140625,14054299,0.019424378074500422,1548.239990234375,1532.760009765625,1510.0850036621093,18.695154838952757,0.002471016205930823,-0.0016151439628576808,-0.0003291314198585945,51.0,1539.699951171875,1535.9000244140625
2025-11-27,1575.0,1575.5,1556.0,1563.4000244140625,9794643,-0.0041489861953854,1551.1,1538.010009765625,1513.8300048828125,19.238000208376764,0.019424378074500422,-0.006942413072111114,0.019687696634669537,14.300048828125,1569.9000244140625,1539.699951171875
2025-11-28,1568.0,1581.300048828125,1563.0,1567.5,8959508,0.0026190411048407324,1555.2800048828126,1542.8700073242187,1517.8850036621093,19.99771678453045,-0.0041489861953854,0.002471016205930823,-0.0016151439628576808,20.9000244140625,1563.4000244140625,1569.9000244140625
2025-12-01,1575.0,1577.5,1563.5999755859375,1566.0999755859375,8920233,-0.0008935566237704263,1561.3199951171875,1547.65,1521.9550048828125,19.16780679068112,0.0026190411048407324,0.019424378074500422,-0.006942413072111114,30.199951171875,1567.5,1563.4000244140625
2025-12-02,1561.0999755859375,1567.5,1542.0,1546.300048828125,11389150,-0.01272342482452664,1562.6400146484375,1550.3400024414063,1525.615008544922,16.45884926008737,-0.0008935566237704263,-0.0041489861953854,0.002471016205930823,6.60009765625,1566.0999755859375,1567.5
2025-12-03,1545.199951171875,1552.4000244140625,1533.0,1538.800048828125,6090883,-0.004862088449338787,1556.42001953125,1552.3300048828125,1528.9000122070313,13.094276461981554,-0.01272342482452664,0.0026190411048407324,0.019424378074500422,-31.0999755859375,1546.300048828125,1566.0999755859375
2025-12-04,1536.0,1560.5,1517.5999755859375,1535.5999755859375,11867930,-0.002081755381509613,1550.860009765625,1550.9800048828124,1530.8750122070312,14.120027052149524,-0.004862088449338787,-0.0008935566237704263,-0.0041489861953854,-27.800048828125,1538.800048828125,1546.300048828125
2025-12-05,1530.4000244140625,1545.800048828125,1520.5999755859375,1540.5999755859375,10183266,0.003250766843821975,1545.4800048828124,1550.3800048828125,1534.0050109863282,14.450439544039359,-0.002081755381509613,-0.01272342482452664,0.0026190411048407324,-26.9000244140625,1535.5999755859375,1538.800048828125
2025-12-08,1539.199951171875,1551.0,1535.0,1543.0,11301491,0.001556638291408735,1540.860009765625,1551.0900024414063,1536.690008544922,13.820638751544614,0.003250766843821975,-0.004862088449338787,-0.0008935566237704263,-23.0999755859375,1540.5999755859375,1535.5999755859375
2025-12-09,1540.300048828125,1542.5,1520.0999755859375,1529.4000244140625,11503971,-0.008853055789872557,1537.4800048828124,1550.060009765625,1538.490008544922,15.089376429531015,0.001556638291408735,-0.002081755381509613,-0.01272342482452664,-16.9000244140625,1543.0,1540.5999755859375
2025-12-10,1534.0,1547.5,1531.4000244140625,1536.9000244140625,7991629,0.00489189892524215,1537.1,1546.760009765625,1539.760009765625,13.823741905753616,-0.008853055789872557,0.003250766843821975,-0.004862088449338787,-1.9000244140625,1529.4000244140625,1543.0
2025-12-11,1536.9000244140625,1550.0,1524.0,1545.0,4706197,0.005256493833315559,1538.9800048828124,1544.9200073242187,1541.4650085449218,12.52647870855581,0.00489189892524215,0.001556638291408735,-0.002081755381509613,9.4000244140625,1536.9000244140625,1529.4000244140625
2025-12-12,1550.800048828125,1559.800048828125,1546.0999755859375,1556.5,5106655,0.00741580054981699,1542.160009765625,1543.8200073242188,1543.3450073242188,10.668511198100482,0.005256493833315559,-0.008853055789872557,0.003250766843821975,15.9000244140625,1545.0,1536.9000244140625
